model_no,k_name,l1,l2,b,meas_error,lppd_exact
1525,ksqexp,2.25,0.5,1,0,-728133419081.3401
1526,ksqexp,2.25,0.5,1.5,0.5,-37.83921086546889
1527,ksqexp,2.25,0.5,1.5,0.1,-11.828302439358401
1528,ksqexp,2.25,0.5,1.5,0.05,-363.89634784418644
1529,ksqexp,2.25,0.5,1.5,0.01,-11694.480747613308
1530,ksqexp,2.25,0.5,1.5,0,-738379682139.4916
1531,ksqexp,2.25,1,0.5,0.5,-37.19489564161938
1532,ksqexp,2.25,1,0.5,0.1,-3.5654249902377027
1533,ksqexp,2.25,1,0.5,0.05,-283.2047718223844
1534,ksqexp,2.25,1,0.5,0.01,-7452.777572937314
1535,ksqexp,2.25,1,0.5,0,-434100855385.38794
1536,ksqexp,2.25,1,1,0.5,-37.311273893022644
1537,ksqexp,2.25,1,1,0.1,2.759804257283632
1538,ksqexp,2.25,1,1,0.05,-226.9131779865553
1539,ksqexp,2.25,1,1,0.01,-7287.215713167365
1540,ksqexp,2.25,1,1,0,-414863318566.109
1541,ksqexp,2.25,1,1.5,0.5,-37.58868192096006
1542,ksqexp,2.25,1,1.5,0.1,8.143318355186006
1543,ksqexp,2.25,1,1.5,0.05,-194.02953513277978
1544,ksqexp,2.25,1,1.5,0.01,-7214.7175623154535
1545,ksqexp,2.25,1,1.5,0,-410509498344.86426
1546,ksqexp,2.25,1.5,0.5,0.5,-37.3485429039875
1547,ksqexp,2.25,1.5,0.5,0.1,29.410644910505287
1548,ksqexp,2.25,1.5,0.5,0.05,-126.35862323071466
1549,ksqexp,2.25,1.5,0.5,0.01,-6743.2649070859725
1550,ksqexp,2.25,1.5,0.5,0,-436564491644.0791
1551,ksqexp,2.25,1.5,1,0.5,-38.01714269577826
1552,ksqexp,2.25,1.5,1,0.1,42.290447828531974
1553,ksqexp,2.25,1.5,1,0.05,-108.84744743604026
1554,ksqexp,2.25,1.5,1,0.01,-6639.639614810034
1555,ksqexp,2.25,1.5,1,0,-447376231513.7498
1556,ksqexp,2.25,1.5,1.5,0.5,-38.51055849701513
1557,ksqexp,2.25,1.5,1.5,0.1,47.290608446730424
1558,ksqexp,2.25,1.5,1.5,0.05,-103.21438641745908
1559,ksqexp,2.25,1.5,1.5,0.01,-6616.1267464636985
1560,ksqexp,2.25,1.5,1.5,0,-454974841955.5986
1561,ksqexp,2.25,2,0.5,0.5,-37.855809396353436
1562,ksqexp,2.25,2,0.5,0.1,50.81259557099138
1563,ksqexp,2.25,2,0.5,0.05,-95.35971885933955
1564,ksqexp,2.25,2,0.5,0.01,-6554.976662826486
1565,ksqexp,2.25,2,0.5,0,-520381388915.28125
1566,ksqexp,2.25,2,1,0.5,-38.47010281749396
1567,ksqexp,2.25,2,1,0.1,54.177605819388255
1568,ksqexp,2.25,2,1,0.05,-87.09880398774695
1569,ksqexp,2.25,2,1,0.01,-6542.251781289829
1570,ksqexp,2.25,2,1,0,-544969194497.81946
1571,ksqexp,2.25,2,1.5,0.5,-38.86434040245794
1572,ksqexp,2.25,2,1.5,0.1,55.076846128587896
1573,ksqexp,2.25,2,1.5,0.05,-83.62332676190098
1574,ksqexp,2.25,2,1.5,0.01,-6517.226197972818
1575,ksqexp,2.25,2,1.5,0,-558888782275.3458
1576,ksqexp,2.25,2.5,0.5,0.5,-37.88901339641715
1577,ksqexp,2.25,2.5,0.5,0.1,55.8495507835301
1578,ksqexp,2.25,2.5,0.5,0.05,-81.08084667028169
1579,ksqexp,2.25,2.5,0.5,0.01,-6304.525185077366
1580,ksqexp,2.25,2.5,0.5,0,-519130723481.9052
1581,ksqexp,2.25,2.5,1,0.5,-38.49039648580425
1582,ksqexp,2.25,2.5,1,0.1,57.17597340211234
1583,ksqexp,2.25,2.5,1,0.05,-78.23342449659238
1584,ksqexp,2.25,2.5,1,0.01,-6239.628045347707
1585,ksqexp,2.25,2.5,1,0,-461245155109.46277
1586,ksqexp,2.25,2.5,1.5,0.5,-39.02590051007821
1587,ksqexp,2.25,2.5,1.5,0.1,57.296709002626486
1588,ksqexp,2.25,2.5,1.5,0.05,-77.87049746116931
1589,ksqexp,2.25,2.5,1.5,0.01,-6227.518931692057
1590,ksqexp,2.25,2.5,1.5,0,-415144918613.9694
1591,ksqexp,2.25,3,0.5,0.5,-37.82088040658648
1592,ksqexp,2.25,3,0.5,0.1,57.85960620507813
1593,ksqexp,2.25,3,0.5,0.05,-75.99468751517226
1594,ksqexp,2.25,3,0.5,0.01,-6138.823828721674
1595,ksqexp,2.25,3,0.5,0,-210966613346.89395
1596,ksqexp,2.25,3,1,0.5,-38.775489403597895
1597,ksqexp,2.25,3,1,0.1,57.732782033427654
1598,ksqexp,2.25,3,1,0.05,-73.30986169597283
1599,ksqexp,2.25,3,1,0.01,-6140.029856785673
1600,ksqexp,2.25,3,1,0,-173821210761.17624
1601,ksqexp,2.25,3,1.5,0.5,-39.57995625628757
1602,ksqexp,2.25,3,1.5,0.1,57.168224803134834
1603,ksqexp,2.25,3,1.5,0.05,-71.90921439479871
1604,ksqexp,2.25,3,1.5,0.01,-6115.26414242912
1605,ksqexp,2.25,3,1.5,0,-155253236981.15533
1606,ksqexp,2.25,3.5,0.5,0.5,-37.98441244580027
1607,ksqexp,2.25,3.5,0.5,0.1,58.3140635387486
1608,ksqexp,2.25,3.5,0.5,0.05,-68.49844610592241
1609,ksqexp,2.25,3.5,0.5,0.01,-5841.503179451423
1610,ksqexp,2.25,3.5,0.5,0,-114423010995.16423
1611,ksqexp,2.25,3.5,1,0.5,-39.32099043734792
1612,ksqexp,2.25,3.5,1,0.1,57.860149791537374
1613,ksqexp,2.25,3.5,1,0.05,-65.59607738840877
1614,ksqexp,2.25,3.5,1,0.01,-5534.439863025
1615,ksqexp,2.25,3.5,1,0,-93752464235.52603
1616,ksqexp,2.25,3.5,1.5,0.5,-40.331589729634594
1617,ksqexp,2.25,3.5,1.5,0.1,57.34805490921238
1618,ksqexp,2.25,3.5,1.5,0.05,-65.29676086242667
1619,ksqexp,2.25,3.5,1.5,0.01,-5269.989691764991
1620,ksqexp,2.25,3.5,1.5,0,-84336486575.66028
1621,ksqexp,2.25,4,0.5,0.5,-38.31918763574978
1622,ksqexp,2.25,4,0.5,0.1,59.02619808313792
1623,ksqexp,2.25,4,0.5,0.05,-61.73198289538777
1624,ksqexp,2.25,4,0.5,0.01,-4862.141032035856
1625,ksqexp,2.25,4,0.5,0,-71038236894.58737
1626,ksqexp,2.25,4,1,0.5,-39.952954467978756
1627,ksqexp,2.25,4,1,0.1,58.49632526531398
1628,ksqexp,2.25,4,1,0.05,-60.320163809697995
1629,ksqexp,2.25,4,1,0.01,-4336.637552320425
1630,ksqexp,2.25,4,1,0,-63571748926.824684
1631,ksqexp,2.25,4,1.5,0.5,-41.11830065335878
1632,ksqexp,2.25,4,1.5,0.1,57.73462698821289
1633,ksqexp,2.25,4,1.5,0.05,-59.54144318078952
1634,ksqexp,2.25,4,1.5,0.01,-4074.1663603333914
1635,ksqexp,2.25,4,1.5,0,-61768045983.53827
1636,ksqexp,2.25,6,0.5,0.5,-39.904710294036036
1637,ksqexp,2.25,6,0.5,0.1,66.9979054873205
1638,ksqexp,2.25,6,0.5,0.05,12.457591829338162
1639,ksqexp,2.25,6,0.5,0.01,-3456.9311813474073
1640,ksqexp,2.25,6,0.5,0,-78214679375.685
1641,ksqexp,2.25,6,1,0.5,-42.242602707170384
1642,ksqexp,2.25,6,1,0.1,69.1878091222271
1643,ksqexp,2.25,6,1,0.05,24.163516940510902
1644,ksqexp,2.25,6,1,0.01,-3556.3183133243656
1645,ksqexp,2.25,6,1,0,-74607178004.62547
1646,ksqexp,2.25,6,1.5,0.5,-43.79423147308525
1647,ksqexp,2.25,6,1.5,0.1,70.21658440014815
1648,ksqexp,2.25,6,1.5,0.05,27.463020387860126
1649,ksqexp,2.25,6,1.5,0.01,-3623.4187407463455
1650,ksqexp,2.25,6,1.5,0,-70187682872.95311
1651,ksqexp,2.25,8,0.5,0.5,-41.03831615328016
1652,ksqexp,2.25,8,0.5,0.1,77.94333020057896
1653,ksqexp,2.25,8,0.5,0.05,35.883059351121204
1654,ksqexp,2.25,8,0.5,0.01,-3513.861439013279
1655,ksqexp,2.25,8,0.5,0,-32038687334.416367
1656,ksqexp,2.25,8,1,0.5,-43.69337678111115
1657,ksqexp,2.25,8,1,0.1,76.47460344800928
1658,ksqexp,2.25,8,1,0.05,32.01525511047506
1659,ksqexp,2.25,8,1,0.01,-3435.377955266941
1660,ksqexp,2.25,8,1,0,-25300611098.31685
1661,ksqexp,2.25,8,1.5,0.5,-45.426258968981415
1662,ksqexp,2.25,8,1.5,0.1,74.73933269261462
1663,ksqexp,2.25,8,1.5,0.05,28.38781384079242
1664,ksqexp,2.25,8,1.5,0.01,-3313.9926156019555
1665,ksqexp,2.25,8,1.5,0,-20894043565.257587
1666,ksqexp,2.25,10,0.5,0.5,-41.818614596864684
1667,ksqexp,2.25,10,0.5,0.1,77.78671439171517
1668,ksqexp,2.25,10,0.5,0.05,33.373506122563
1669,ksqexp,2.25,10,0.5,0.01,-2145.5475802752867
1670,ksqexp,2.25,10,0.5,0,-7162576608.092954
1671,ksqexp,2.25,10,1,0.5,-44.723416949482605
1672,ksqexp,2.25,10,1,0.1,74.36727160004644
1673,ksqexp,2.25,10,1,0.05,30.3434168021058
1674,ksqexp,2.25,10,1,0.01,-1557.1216673781416
1675,ksqexp,2.25,10,1,0,-3935202651.561105
1676,ksqexp,2.25,10,1.5,0.5,-46.63212007843395
1677,ksqexp,2.25,10,1.5,0.1,71.88445237866469
1678,ksqexp,2.25,10,1.5,0.05,29.314673613249816
1679,ksqexp,2.25,10,1.5,0.01,-1262.6819519169178
1680,ksqexp,2.25,10,1.5,0,-2711972015.8916383
1681,ksqexp,2.25,25,0.5,0.5,-45.45241353892129
1682,ksqexp,2.25,25,0.5,0.1,93.70960920421923
1683,ksqexp,2.25,25,0.5,0.05,132.6577091862366
1684,ksqexp,2.25,25,0.5,0.01,-432.26217156151813
1685,ksqexp,2.25,25,0.5,0,-1807260.8822388747
1686,ksqexp,2.25,25,1,0.5,-49.44742776335999
1687,ksqexp,2.25,25,1,0.1,89.68145037786513
1688,ksqexp,2.25,25,1,0.05,129.34278559518577
1689,ksqexp,2.25,25,1,0.01,-471.04954427169616
1690,ksqexp,2.25,25,1,0,-903444.0991990889
1691,ksqexp,2.25,25,1.5,0.5,-52.048732030650505
1692,ksqexp,2.25,25,1.5,0.1,86.79480023585289
1693,ksqexp,2.25,25,1.5,0.05,126.38909580999216
1694,ksqexp,2.25,25,1.5,0.01,-493.9957703387664
1695,ksqexp,2.25,25,1.5,0,-602156.5489863158
1696,ksqexp,2.25,50,0.5,0.5,-47.07429733682319
1697,ksqexp,2.25,50,0.5,0.1,90.73041913863
1698,ksqexp,2.25,50,0.5,0.05,128.7627654016218
1699,ksqexp,2.25,50,0.5,0.01,-495.2631340362448
1700,ksqexp,2.25,50,0.5,0,-310578.7650423777
1701,ksqexp,2.25,50,1,0.5,-51.552225666684535
1702,ksqexp,2.25,50,1,0.1,86.18233237096912
1703,ksqexp,2.25,50,1,0.05,124.60071746597464
1704,ksqexp,2.25,50,1,0.01,-515.3559170880113
1705,ksqexp,2.25,50,1,0,-155067.47522624553
1706,ksqexp,2.25,50,1.5,0.5,-54.41225803190193
1707,ksqexp,2.25,50,1.5,0.1,83.06498765520166
1708,ksqexp,2.25,50,1.5,0.05,120.94982739511883
1709,ksqexp,2.25,50,1.5,0.01,-521.6528515454004
1710,ksqexp,2.25,50,1.5,0,-103239.58654639259
1711,ksqexp,2.25,75,0.5,0.5,-47.3423205704094
1712,ksqexp,2.25,75,0.5,0.1,90.19131443665138
1713,ksqexp,2.25,75,0.5,0.05,127.64270430510524
1714,ksqexp,2.25,75,0.5,0.01,-495.6966681556063
1715,ksqexp,2.25,75,0.5,0,-296222.6745596422
1716,ksqexp,2.25,75,1,0.5,-51.826554026263835
1717,ksqexp,2.25,75,1,0.1,85.59360716417653
1718,ksqexp,2.25,75,1,0.05,123.73616500367629
1719,ksqexp,2.25,75,1,0.01,-511.8567403121011
1720,ksqexp,2.25,75,1,0,-147891.08079128797
1721,ksqexp,2.25,75,1.5,0.5,-54.69235147602749
1722,ksqexp,2.25,75,1.5,0.1,82.4756864915874
1723,ksqexp,2.25,75,1.5,0.05,120.20673593970145
1724,ksqexp,2.25,75,1.5,0.01,-516.4998468628269
1725,ksqexp,2.25,75,1.5,0,-98456.46803924968
1726,ksqexp,2.25,100,0.5,0.5,-47.37609662737824
1727,ksqexp,2.25,100,0.5,0.1,90.09375546300228
1728,ksqexp,2.25,100,0.5,0.05,127.38014559006098
1729,ksqexp,2.25,100,0.5,0.01,-494.8045528467765
1730,ksqexp,2.25,100,0.5,0,-289109.1103101112
1731,ksqexp,2.25,100,1,0.5,-51.85215540952264
1732,ksqexp,2.25,100,1,0.1,85.49130175626323
1733,ksqexp,2.25,100,1,0.05,123.59477311069365
1734,ksqexp,2.25,100,1,0.01,-510.99975678123354
1735,ksqexp,2.25,100,1,0,-144334.40332012883
1736,ksqexp,2.25,100,1.5,0.5,-54.71600592924987
1737,ksqexp,2.25,100,1.5,0.1,82.37968085208931
1738,ksqexp,2.25,100,1.5,0.05,120.13154307071021
1739,ksqexp,2.25,100,1.5,0.01,-515.5559587873685
1740,ksqexp,2.25,100,1.5,0,-96085.42798681532
1741,ksqexp,2.25,150,0.5,0.5,-47.38023418402764
1742,ksqexp,2.25,150,0.5,0.1,90.07830616882147
1743,ksqexp,2.25,150,0.5,0.05,127.33546095343837
1744,ksqexp,2.25,150,0.5,0.01,-494.68387482880513
1745,ksqexp,2.25,150,0.5,0,-286516.86685447843
1746,ksqexp,2.25,150,1,0.5,-51.85417395184509
1747,ksqexp,2.25,150,1,0.1,85.47586970818068
1748,ksqexp,2.25,150,1,0.05,123.57453739068447
1749,ksqexp,2.25,150,1,0.01,-510.938378339606
1750,ksqexp,2.25,150,1,0,-143038.27949557014
1751,ksqexp,2.25,150,1.5,0.5,-54.71746541182025
1752,ksqexp,2.25,150,1.5,0.1,82.36589175997482
1753,ksqexp,2.25,150,1.5,0.05,120.12476723532373
1754,ksqexp,2.25,150,1.5,0.01,-515.4642522108677
1755,ksqexp,2.25,150,1.5,0,-95221.34676767615
1756,ksqexp,2.25,200,0.5,0.5,-47.380255766184646
1757,ksqexp,2.25,200,0.5,0.1,90.07821443660524
1758,ksqexp,2.25,200,0.5,0.05,127.33523159610446
1759,ksqexp,2.25,200,0.5,0.01,-494.6848773534311
1760,ksqexp,2.25,200,0.5,0,-286480.3546645865
1761,ksqexp,2.25,200,1,0.5,-51.854181862556985
1762,ksqexp,2.25,200,1,0.1,85.4757862903387
1763,ksqexp,2.25,200,1,0.05,123.5744478864009
1764,ksqexp,2.25,200,1,0.01,-510.9395718105987
1765,ksqexp,2.25,200,1,0,-143020.0233292626
1766,ksqexp,2.25,200,1.5,0.5,-54.71746989113732
1767,ksqexp,2.25,200,1.5,0.1,82.3658217362907
1768,ksqexp,2.25,200,1.5,0.05,120.12474784736105
1769,ksqexp,2.25,200,1.5,0.01,-515.4646863670868
1770,ksqexp,2.25,200,1.5,0,-95209.17597452206
1771,ksqexp,2.25,250,0.5,0.5,-47.380255787541564
1772,ksqexp,2.25,250,0.5,0.1,90.07821434028418
1773,ksqexp,2.25,250,0.5,0.05,127.33523139944563
1774,ksqexp,2.25,250,0.5,0.01,-494.68488026787145
1775,ksqexp,2.25,250,0.5,0,-286480.29526209476
1776,ksqexp,2.25,250,1,0.5,-51.854181869713734
1777,ksqexp,2.25,250,1,0.1,85.47578621045149
1778,ksqexp,2.25,250,1,0.05,123.57444782217881
1779,ksqexp,2.25,250,1,0.01,-510.9395746563895
1780,ksqexp,2.25,250,1,0,-143019.99361777163
1781,ksqexp,2.25,250,1.5,0.5,-54.717469894980766
1782,ksqexp,2.25,250,1.5,0.1,82.36582167336955
1783,ksqexp,2.25,250,1.5,0.05,120.12474784117539
1784,ksqexp,2.25,250,1.5,0.01,-515.4646878015961
1785,ksqexp,2.25,250,1.5,0,-95209.15616991463
1786,ksqexp,2.25,500,0.5,0.5,-47.38025578754546
1787,ksqexp,2.25,500,0.5,0.1,90.0782143402661
1788,ksqexp,2.25,500,0.5,0.05,127.33523139941268
1789,ksqexp,2.25,500,0.5,0.01,-494.6848802685852
1790,ksqexp,2.25,500,0.5,0,-286480.2952490539
1791,ksqexp,2.25,500,1,0.5,-51.85418186971498
1792,ksqexp,2.25,500,1,0.1,85.47578621043719
1793,ksqexp,2.25,500,1,0.05,123.57444782216943
1794,ksqexp,2.25,500,1,0.01,-510.93957465706615
1795,ksqexp,2.25,500,1,0,-143019.99361125118
1796,ksqexp,2.25,500,1.5,0.5,-54.71746989498141
1797,ksqexp,2.25,500,1.5,0.1,82.3658216733587
1798,ksqexp,2.25,500,1.5,0.05,120.1247478411755
1799,ksqexp,2.25,500,1.5,0.01,-515.464687801953
1800,ksqexp,2.25,500,1.5,0,-95209.15616556768
1801,ksqexp,2.5,0.2,0.5,0.5,-48.53881608077107
1802,ksqexp,2.5,0.2,0.5,0.1,-61.92979393185851
1803,ksqexp,2.5,0.2,0.5,0.05,-541.0657121660032
1804,ksqexp,2.5,0.2,0.5,0.01,-15423.869926156078
1805,ksqexp,2.5,0.2,0.5,0,-717045496678.5114
1806,ksqexp,2.5,0.2,1,0.5,-45.68697474237852
1807,ksqexp,2.5,0.2,1,0.1,-50.47362745879943
1808,ksqexp,2.5,0.2,1,0.05,-531.159355906513
1809,ksqexp,2.5,0.2,1,0.01,-14604.519827326303
1810,ksqexp,2.5,0.2,1,0,-720444146219.6105
1811,ksqexp,2.5,0.2,1.5,0.5,-43.7492686537732
1812,ksqexp,2.5,0.2,1.5,0.1,-47.9312409856855
1813,ksqexp,2.5,0.2,1.5,0.05,-522.7894989422181
1814,ksqexp,2.5,0.2,1.5,0.01,-14318.012979450474
1815,ksqexp,2.5,0.2,1.5,0,-724293639587.3228
1816,ksqexp,2.5,0.5,0.5,0.5,-39.960113884991515
1817,ksqexp,2.5,0.5,0.5,0.1,-27.602409859523966
1818,ksqexp,2.5,0.5,0.5,0.05,-388.5136233265627
1819,ksqexp,2.5,0.5,0.5,0.01,-13490.705417960748
1820,ksqexp,2.5,0.5,0.5,0,-688211358743.7845
1821,ksqexp,2.5,0.5,1,0.5,-38.071448511114106
1822,ksqexp,2.5,0.5,1,0.1,-18.183356379856942
1823,ksqexp,2.5,0.5,1,0.05,-367.27987491757114
1824,ksqexp,2.5,0.5,1,0.01,-12957.283876305486
1825,ksqexp,2.5,0.5,1,0,-695148706954.935
1826,ksqexp,2.5,0.5,1.5,0.5,-37.553025398726994
1827,ksqexp,2.5,0.5,1.5,0.1,-13.182183544919996
1828,ksqexp,2.5,0.5,1.5,0.05,-360.93990107818667
1829,ksqexp,2.5,0.5,1.5,0.01,-12451.822051389816
1830,ksqexp,2.5,0.5,1.5,0,-701988698105.7928
1831,ksqexp,2.5,1,0.5,0.5,-36.87231440524829
1832,ksqexp,2.5,1,0.5,0.1,-3.750908994120981
1833,ksqexp,2.5,1,0.5,0.05,-310.3631446721381
1834,ksqexp,2.5,1,0.5,0.01,-7599.522048621561
1835,ksqexp,2.5,1,0.5,0,-519111149676.5607
1836,ksqexp,2.5,1,1,0.5,-36.79884586090047
1837,ksqexp,2.5,1,1,0.1,0.3688996306481489
1838,ksqexp,2.5,1,1,0.05,-263.95563712846246
1839,ksqexp,2.5,1,1,0.01,-7332.626641895078
1840,ksqexp,2.5,1,1,0,-462503612135.2347
1841,ksqexp,2.5,1,1.5,0.5,-36.96513470603143
1842,ksqexp,2.5,1,1.5,0.1,3.90678243157877
1843,ksqexp,2.5,1,1.5,0.05,-231.5419893473268
1844,ksqexp,2.5,1,1.5,0.01,-7248.739893544674
1845,ksqexp,2.5,1,1.5,0,-439072188825.8012
1846,ksqexp,2.5,1.5,0.5,0.5,-36.72508214856247
1847,ksqexp,2.5,1.5,0.5,0.1,20.561077848428358
1848,ksqexp,2.5,1.5,0.5,0.05,-145.8146986870343
1849,ksqexp,2.5,1.5,0.5,0.01,-6861.395693269736
1850,ksqexp,2.5,1.5,0.5,0,-412423688087.85187
1851,ksqexp,2.5,1.5,1,0.5,-37.219577279905764
1852,ksqexp,2.5,1.5,1,0.1,35.24712647908016
1853,ksqexp,2.5,1.5,1,0.05,-116.71005276355127
1854,ksqexp,2.5,1.5,1,0.01,-6698.265846892814
1855,ksqexp,2.5,1.5,1,0,-420341055578.5229
1856,ksqexp,2.5,1.5,1.5,0.5,-37.64003213089384
1857,ksqexp,2.5,1.5,1.5,0.1,42.4129996415096
1858,ksqexp,2.5,1.5,1.5,0.05,-107.24688865885415
1859,ksqexp,2.5,1.5,1.5,0.01,-6623.30013301709
1860,ksqexp,2.5,1.5,1.5,0,-425563739191.3752
1861,ksqexp,2.5,2,0.5,0.5,-37.167743432373165
1862,ksqexp,2.5,2,0.5,0.1,47.6944775903574
1863,ksqexp,2.5,2,0.5,0.05,-101.03850194308029
1864,ksqexp,2.5,2,0.5,0.01,-6504.567813502786
1865,ksqexp,2.5,2,0.5,0,-461385656781.28845
1866,ksqexp,2.5,2,1,0.5,-37.73334973868322
1867,ksqexp,2.5,2,1,0.1,53.535601476047425
1868,ksqexp,2.5,2,1,0.05,-91.46716678156284
1869,ksqexp,2.5,2,1,0.01,-6495.19904789504
1870,ksqexp,2.5,2,1,0,-475943154072.31445
1871,ksqexp,2.5,2,1.5,0.5,-38.085133613400224
1872,ksqexp,2.5,2,1.5,0.1,55.22189133322689
1873,ksqexp,2.5,2,1.5,0.05,-86.88491326954514
1874,ksqexp,2.5,2,1.5,0.01,-6496.036392311095
1875,ksqexp,2.5,2,1.5,0,-485624611798.30396
1876,ksqexp,2.5,2.5,0.5,0.5,-37.30807672037306
1877,ksqexp,2.5,2.5,0.5,0.1,55.11345555013214
1878,ksqexp,2.5,2.5,0.5,0.05,-84.91632694342023
1879,ksqexp,2.5,2.5,0.5,0.01,-6376.4717445814795
1880,ksqexp,2.5,2.5,0.5,0,-513641197944.4698
1881,ksqexp,2.5,2.5,1,0.5,-37.73354961404856
1882,ksqexp,2.5,2.5,1,0.1,57.31350240070809
1883,ksqexp,2.5,2.5,1,0.05,-78.18746638075405
1884,ksqexp,2.5,2.5,1,0.01,-6287.494854880404
1885,ksqexp,2.5,2.5,1,0,-515724076493.5523
1886,ksqexp,2.5,2.5,1.5,0.5,-38.08805383626257
1887,ksqexp,2.5,2.5,1.5,0.1,58.075932071974194
1888,ksqexp,2.5,2.5,1.5,0.05,-76.13013550983132
1889,ksqexp,2.5,2.5,1.5,0.01,-6234.379301965164
1890,ksqexp,2.5,2.5,1.5,0,-509329661956.5905
1891,ksqexp,2.5,3,0.5,0.5,-37.16751212221609
1892,ksqexp,2.5,3,0.5,0.1,57.87145392999728
1893,ksqexp,2.5,3,0.5,0.05,-77.44909344388229
1894,ksqexp,2.5,3,0.5,0.01,-6110.377886033114
1895,ksqexp,2.5,3,0.5,0,-341934170530.19934
1896,ksqexp,2.5,3,1,0.5,-37.77491523657369
1897,ksqexp,2.5,3,1,0.1,58.93092248751632
1898,ksqexp,2.5,3,1,0.05,-74.15920208583887
1899,ksqexp,2.5,3,1,0.01,-6084.517469266089
1900,ksqexp,2.5,3,1,0,-265253445528.46222
1901,ksqexp,2.5,3,1.5,0.5,-38.349040692348574
1902,ksqexp,2.5,3,1.5,0.1,58.97642255632303
1903,ksqexp,2.5,3,1.5,0.05,-72.82572510446397
1904,ksqexp,2.5,3,1.5,0.01,-6088.894696362436
1905,ksqexp,2.5,3,1.5,0,-229190771783.15698
1906,ksqexp,2.5,3.5,0.5,0.5,-37.14669093466476
1907,ksqexp,2.5,3.5,0.5,0.1,58.92626802931497
1908,ksqexp,2.5,3.5,0.5,0.05,-72.80999277419912
1909,ksqexp,2.5,3.5,0.5,0.01,-5991.056168745921
1910,ksqexp,2.5,3.5,0.5,0,-159212214028.67917
1911,ksqexp,2.5,3.5,1,0.5,-38.10272955169711
1912,ksqexp,2.5,3.5,1,0.1,59.04863013526918
1913,ksqexp,2.5,3.5,1,0.05,-67.99744788871976
1914,ksqexp,2.5,3.5,1,0.01,-5916.754985503719
1915,ksqexp,2.5,3.5,1,0,-157164475157.7074
1916,ksqexp,2.5,3.5,1.5,0.5,-38.887442197311934
1917,ksqexp,2.5,3.5,1.5,0.1,58.83023424292798
1918,ksqexp,2.5,3.5,1.5,0.05,-65.7088687499876
1919,ksqexp,2.5,3.5,1.5,0.01,-5823.517889167743
1920,ksqexp,2.5,3.5,1.5,0,-157574713088.7973
1921,ksqexp,2.5,4,0.5,0.5,-37.32604985496386
1922,ksqexp,2.5,4,0.5,0.1,59.3124136197961
1923,ksqexp,2.5,4,0.5,0.05,-65.67276191098077
1924,ksqexp,2.5,4,0.5,0.01,-5565.886317247997
1925,ksqexp,2.5,4,0.5,0,-143663247693.96378
1926,ksqexp,2.5,4,1,0.5,-38.583269008869294
1927,ksqexp,2.5,4,1,0.1,59.428262031510805
1928,ksqexp,2.5,4,1,0.05,-61.55431703519632
1929,ksqexp,2.5,4,1,0.01,-5163.293195224569
1930,ksqexp,2.5,4,1,0,-133384299718.02501
1931,ksqexp,2.5,4,1.5,0.5,-39.521983402176865
1932,ksqexp,2.5,4,1.5,0.1,59.29354418311307
1933,ksqexp,2.5,4,1.5,0.05,-60.468992224736894
1934,ksqexp,2.5,4,1.5,0.01,-4865.767280375175
1935,ksqexp,2.5,4,1.5,0,-123243087358.80006
1936,ksqexp,2.5,6,0.5,0.5,-38.63016457932731
1937,ksqexp,2.5,6,0.5,0.1,63.78017738713241
1938,ksqexp,2.5,6,0.5,0.05,-13.885368145324358
1939,ksqexp,2.5,6,0.5,0.01,-3356.6099538409267
1940,ksqexp,2.5,6,0.5,0,-72095424199.6489
1941,ksqexp,2.5,6,1,0.5,-40.58623044092849
1942,ksqexp,2.5,6,1,0.1,65.36847330385243
1943,ksqexp,2.5,6,1,0.05,5.7986429293863475
1944,ksqexp,2.5,6,1,0.01,-3378.5790002703784
1945,ksqexp,2.5,6,1,0,-75915092994.16415
1946,ksqexp,2.5,6,1.5,0.5,-41.89528153148029
1947,ksqexp,2.5,6,1.5,0.1,66.70345287559934
1948,ksqexp,2.5,6,1.5,0.05,15.26483988611532
1949,ksqexp,2.5,6,1.5,0.01,-3415.757777502419
1950,ksqexp,2.5,6,1.5,0,-77639822858.84973
1951,ksqexp,2.5,8,0.5,0.5,-39.71347575071107
1952,ksqexp,2.5,8,0.5,0.1,76.52750490080318
1953,ksqexp,2.5,8,0.5,0.05,34.38822854721396
1954,ksqexp,2.5,8,0.5,0.01,-3446.9348089047835
1955,ksqexp,2.5,8,0.5,0,-63594396629.61432
1956,ksqexp,2.5,8,1,0.5,-41.993447611492485
1957,ksqexp,2.5,8,1,0.1,77.58221201123726
1958,ksqexp,2.5,8,1,0.05,36.48323980203745
1959,ksqexp,2.5,8,1,0.01,-3490.624140130863
1960,ksqexp,2.5,8,1,0,-56342617144.48934
1961,ksqexp,2.5,8,1.5,0.5,-43.47906689705083
1962,ksqexp,2.5,8,1.5,0.1,77.32492145393284
1963,ksqexp,2.5,8,1.5,0.05,35.57318975770582
1964,ksqexp,2.5,8,1.5,0.01,-3493.260213864827
1965,ksqexp,2.5,8,1.5,0,-50885635866.633934
1966,ksqexp,2.5,10,0.5,0.5,-40.43623517819558
1967,ksqexp,2.5,10,0.5,0.1,79.47688682120987
1968,ksqexp,2.5,10,0.5,0.05,35.37031340036893
1969,ksqexp,2.5,10,0.5,0.01,-2872.0712911196497
1970,ksqexp,2.5,10,0.5,0,-30643801656.364433
