model_no,k_name,l1,l2,b,meas_error,lppd_exact
2794,kexp,1.25,0.2,0.5,0.01,-114.26268941246819
2795,kexp,1.25,0.2,0.5,0,-114.4484944517062
2796,kexp,1.25,0.2,1,0.5,-82.14748443373465
2797,kexp,1.25,0.2,1,0.1,-84.03945601359402
2798,kexp,1.25,0.2,1,0.05,-86.05300709260058
2799,kexp,1.25,0.2,1,0.01,-86.81774566358273
2800,kexp,1.25,0.2,1,0,-86.8510585897226
2801,kexp,1.25,0.2,1.5,0.5,-88.58533938940245
2802,kexp,1.25,0.2,1.5,0.1,-84.31058388885297
2803,kexp,1.25,0.2,1.5,0.05,-84.85012718223797
2804,kexp,1.25,0.2,1.5,0.01,-85.05565090866541
2805,kexp,1.25,0.2,1.5,0,-85.0645953387934
2806,kexp,1.25,0.5,0.5,0.5,-77.36142621398689
2807,kexp,1.25,0.5,0.5,0.1,-74.24470439712086
2808,kexp,1.25,0.5,0.5,0.05,-75.22692333341968
2809,kexp,1.25,0.5,0.5,0.01,-75.59805703487358
2810,kexp,1.25,0.5,0.5,0,-75.61418729606737
2811,kexp,1.25,0.5,1,0.5,-86.83485254312156
2812,kexp,1.25,0.5,1,0.1,-77.86894075938335
2813,kexp,1.25,0.5,1,0.05,-77.68848417571256
2814,kexp,1.25,0.5,1,0.01,-77.63522754709534
2815,kexp,1.25,0.5,1,0,-77.63305922595445
2816,kexp,1.25,0.5,1.5,0.5,-94.91131077439847
2817,kexp,1.25,0.5,1.5,0.1,-86.09267027069473
2818,kexp,1.25,0.5,1.5,0.05,-85.81184691807175
2819,kexp,1.25,0.5,1.5,0.01,-85.72241963873647
2820,kexp,1.25,0.5,1.5,0,-85.71869857253574
2821,kexp,1.25,1,0.5,0.5,-78.38822682229005
2822,kexp,1.25,1,0.5,0.1,-67.65983159082721
2823,kexp,1.25,1,0.5,0.05,-67.41671378035595
2824,kexp,1.25,1,0.5,0.01,-67.3435817868973
2825,kexp,1.25,1,0.5,0,-67.34058752536306
2826,kexp,1.25,1,1,0.5,-89.67937675419674
2827,kexp,1.25,1,1,0.1,-79.56533798212234
2828,kexp,1.25,1,1,0.05,-79.20647142860945
2829,kexp,1.25,1,1,0.01,-79.09105503000201
2830,kexp,1.25,1,1,0,-79.08623993335905
2831,kexp,1.25,1,1.5,0.5,-99.11032587366164
2832,kexp,1.25,1,1.5,0.1,-90.80670201151575
2833,kexp,1.25,1,1.5,0.05,-90.51269588732937
2834,kexp,1.25,1,1.5,0.01,-90.41808706124321
2835,kexp,1.25,1,1.5,0,-90.41413943934073
2836,kexp,1.25,1.5,0.5,0.5,-78.59705323647016
2837,kexp,1.25,1.5,0.5,0.1,-66.45528796730237
2838,kexp,1.25,1.5,0.5,0.05,-66.063520706095
2839,kexp,1.25,1.5,0.5,0.01,-65.93925006959087
2840,kexp,1.25,1.5,0.5,0,-65.93408512291438
2841,kexp,1.25,1.5,1,0.5,-90.86683751582528
2842,kexp,1.25,1.5,1,0.1,-80.984959201531
2843,kexp,1.25,1.5,1,0.05,-80.62950524700878
2844,kexp,1.25,1.5,1,0.01,-80.51505929580094
2845,kexp,1.25,1.5,1,0,-80.51028329962888
2846,kexp,1.25,1.5,1.5,0.5,-100.92585021548265
2847,kexp,1.25,1.5,1.5,0.1,-93.1469307039857
2848,kexp,1.25,1.5,1.5,0.05,-92.87337012656917
2849,kexp,1.25,1.5,1.5,0.01,-92.78536963647765
2850,kexp,1.25,1.5,1.5,0,-92.78169806185505
2851,kexp,1.25,2,0.5,0.5,-78.65166891264924
2852,kexp,1.25,2,0.5,0.1,-66.12802319423483
2853,kexp,1.25,2,0.5,0.05,-65.7052006922659
2854,kexp,1.25,2,0.5,0.01,-65.57049056995456
2855,kexp,1.25,2,0.5,0,-65.56488516725493
2856,kexp,1.25,2,1,0.5,-91.45063365723419
2857,kexp,1.25,2,1,0.1,-81.76833964012866
2858,kexp,1.25,2,1,0.05,-81.42122407605046
2859,kexp,1.25,2,1,0.01,-81.30948788926608
2860,kexp,1.25,2,1,0,-81.30482524730586
2861,kexp,1.25,2,1.5,0.5,-101.82089860272217
2862,kexp,1.25,2,1.5,0.1,-94.31459858284954
2863,kexp,1.25,2,1.5,0.05,-94.05209430414283
2864,kexp,1.25,2,1.5,0.01,-93.96767583136487
2865,kexp,1.25,2,1.5,0,-93.96415397731232
2866,kexp,1.25,2.5,0.5,0.5,-78.65568912441566
2867,kexp,1.25,2.5,0.5,0.1,-66.00854402353947
2868,kexp,1.25,2.5,0.5,0.05,-65.57785465110074
2869,kexp,1.25,2.5,0.5,0.01,-65.44054902501017
2870,kexp,1.25,2.5,0.5,0,-65.43483464628567
2871,kexp,1.25,2.5,1,0.5,-91.75450628647889
2872,kexp,1.25,2.5,1,0.1,-82.19154751406906
2873,kexp,1.25,2.5,1,0.05,-81.84973555503
2874,kexp,1.25,2.5,1,0.01,-81.73972740450591
2875,kexp,1.25,2.5,1,0,-81.73513709626214
2876,kexp,1.25,2.5,1.5,0.5,-102.2901550568507
2877,kexp,1.25,2.5,1.5,0.1,-94.92414615042436
2878,kexp,1.25,2.5,1.5,0.05,-94.66728879484656
2879,kexp,1.25,2.5,1.5,0.01,-94.58469872545605
2880,kexp,1.25,2.5,1.5,0,-94.581253282911
2881,kexp,1.25,3,0.5,0.5,-78.63887744042826
2882,kexp,1.25,3,0.5,0.1,-65.94840802080788
2883,kexp,1.25,3,0.5,0.05,-65.51592090108102
2884,kexp,1.25,3,0.5,0.01,-65.37804398349095
2885,kexp,1.25,3,0.5,0,-65.37230585642294
2886,kexp,1.25,3,1,0.5,-91.91653171298779
2887,kexp,1.25,3,1,0.1,-82.42271582329255
2888,kexp,1.25,3,1,0.05,-82.08402863914155
2889,kexp,1.25,3,1,0.01,-81.97503882008917
2890,kexp,1.25,3,1,0,-81.9704911398364
2891,kexp,1.25,3,1.5,0.5,-102.54573214459802
2892,kexp,1.25,3,1.5,0.1,-95.25478640257887
2893,kexp,1.25,3,1.5,0.05,-95.00092656790319
2894,kexp,1.25,3,1.5,0.01,-94.91930651441308
2895,kexp,1.25,3,1.5,0,-94.91590160429786
2896,kexp,1.25,3.5,0.5,0.5,-78.61300435178173
2897,kexp,1.25,3.5,0.5,0.1,-65.90552333044198
2898,kexp,1.25,3.5,0.5,0.05,-65.4729276669838
2899,kexp,1.25,3.5,0.5,0.01,-65.33503548386986
2900,kexp,1.25,3.5,0.5,0,-65.32929693917477
2901,kexp,1.25,3.5,1,0.5,-92.00263166239786
2902,kexp,1.25,3.5,1,0.1,-82.54897110292741
2903,kexp,1.25,3.5,1,0.05,-82.21212653531202
2904,kexp,1.25,3.5,1,0.01,-82.10373739688242
2905,kexp,1.25,3.5,1,0,-82.09921486335404
2906,kexp,1.25,3.5,1.5,0.5,-102.6878633000311
2907,kexp,1.25,3.5,1.5,0.1,-95.4385387365747
2908,kexp,1.25,3.5,1.5,0.05,-95.18633599982586
2909,kexp,1.25,3.5,1.5,0.01,-95.10525205172094
2910,kexp,1.25,3.5,1.5,0,-95.1018695414042
2911,kexp,1.25,4,0.5,0.5,-78.58381376663048
2912,kexp,1.25,4,0.5,0.1,-65.86730985221715
2913,kexp,1.25,4,0.5,0.05,-65.43497200005915
2914,kexp,1.25,4,0.5,0.01,-65.29718131289324
2915,kexp,1.25,4,0.5,0,-65.2914472077198
2916,kexp,1.25,4,1,0.5,-92.04671336344465
2917,kexp,1.25,4,1,0.1,-82.61629208856726
2918,kexp,1.25,4,1,0.05,-82.28053750147645
2919,kexp,1.25,4,1,0.01,-82.17250395562343
2920,kexp,1.25,4,1,0,-82.16799631128133
2921,kexp,1.25,4,1.5,0.5,-102.76730405035599
2922,kexp,1.25,4,1.5,0.1,-95.54160362127986
2923,kexp,1.25,4,1.5,0.05,-95.29034347810672
2924,kexp,1.25,4,1.5,0.01,-95.20956448432189
2925,kexp,1.25,4,1.5,0,-95.2061947157923
2926,kexp,1.25,5,0.5,0.5,-78.526832938543
2927,kexp,1.25,5,0.5,0.1,-65.79613541731283
2928,kexp,1.25,5,0.5,0.05,-65.36413708960198
2929,kexp,1.25,5,0.5,0.01,-65.22648102408286
2930,kexp,1.25,5,0.5,0,-65.22075281485441
2931,kexp,1.25,5,1,0.5,-92.07455699201469
2932,kexp,1.25,5,1,0.1,-82.66458258832702
2933,kexp,1.25,5,1,0.05,-82.3298382234496
2934,kexp,1.25,5,1,0.01,-82.22213493376034
2935,kexp,1.25,5,1,0,-82.21764112491849
2936,kexp,1.25,5,1.5,0.5,-102.83459354706993
2937,kexp,1.25,5,1.5,0.1,-95.63021042883923
2938,kexp,1.25,5,1.5,0.05,-95.37981109074036
2939,kexp,1.25,5,1.5,0.01,-95.29931072364478
2940,kexp,1.25,5,1.5,0,-95.29595259826368
2941,kexp,1.25,6,0.5,0.5,-78.47976490452969
2942,kexp,1.25,6,0.5,0.1,-65.73511728308958
2943,kexp,1.25,6,0.5,0.05,-65.30305588824983
2944,kexp,1.25,6,0.5,0.01,-65.16539271614866
2945,kexp,1.25,6,0.5,0,-65.15966435528534
2946,kexp,1.25,6,1,0.5,-92.07129111791451
2947,kexp,1.25,6,1,0.1,-82.66661427915858
2948,kexp,1.25,6,1,0.05,-82.33218385257899
2949,kexp,1.25,6,1,0.01,-82.224583902533
2950,kexp,1.25,6,1,0,-82.22009443039096
2951,kexp,1.25,6,1.5,0.5,-102.85106060907523
2952,kexp,1.25,6,1.5,0.1,-95.65346223876136
2953,kexp,1.25,6,1.5,0.05,-95.40334850429804
2954,kexp,1.25,6,1.5,0.01,-95.32294074583743
2955,kexp,1.25,6,1.5,0,-95.31958649208336
2956,kexp,1.25,8,0.5,0.5,-78.4200411307727
2957,kexp,1.25,8,0.5,0.1,-65.65376553312167
2958,kexp,1.25,8,0.5,0.05,-65.22123170639544
2959,kexp,1.25,8,0.5,0.01,-65.0834266576713
2960,kexp,1.25,8,0.5,0,-65.07769248890148
2961,kexp,1.25,8,1,0.5,-92.05027022213842
2962,kexp,1.25,8,1,0.1,-82.64472946992821
2963,kexp,1.25,8,1,0.05,-82.3103567039257
2964,kexp,1.25,8,1,0.01,-82.20277699989701
2965,kexp,1.25,8,1,0,-82.19828839065707
2966,kexp,1.25,8,1.5,0.5,-102.84718883956965
2967,kexp,1.25,8,1.5,0.1,-95.65157322571183
2968,kexp,1.25,8,1.5,0.05,-95.40156261573415
2969,kexp,1.25,8,1.5,0.01,-95.32118856938766
2970,kexp,1.25,8,1.5,0,-95.31783572789948
2971,kexp,1.25,10,0.5,0.5,-78.39217939315319
2972,kexp,1.25,10,0.5,0.1,-65.61470392510694
2973,kexp,1.25,10,0.5,0.05,-65.18184384655856
2974,kexp,1.25,10,0.5,0.01,-65.04393695455677
2975,kexp,1.25,10,0.5,0,-65.0381985712994
2976,kexp,1.25,10,1,0.5,-92.03628947752088
2977,kexp,1.25,10,1,0.1,-82.62856810278204
2978,kexp,1.25,10,1,0.05,-82.29414299149954
2979,kexp,1.25,10,1,0.01,-82.18654696031341
2980,kexp,1.25,10,1,0,-82.18205767537218
2981,kexp,1.25,10,1.5,0.5,-102.8393120040052
2982,kexp,1.25,10,1.5,0.1,-95.64311079128973
2983,kexp,1.25,10,1.5,0.05,-95.3930896501732
2984,kexp,1.25,10,1.5,0.01,-95.31271238725469
2985,kexp,1.25,10,1.5,0,-95.309359413387
2986,kexp,1.25,25,0.5,0.5,-78.37151881796689
2987,kexp,1.25,25,0.5,0.1,-65.58628264458218
2988,kexp,1.25,25,0.5,0.05,-65.1532062481183
2989,kexp,1.25,25,0.5,0.01,-65.01523232047441
2990,kexp,1.25,25,0.5,0,-65.00949116883109
2991,kexp,1.25,25,1,0.5,-92.0246744659336
2992,kexp,1.25,25,1,0.1,-82.6151196478914
2993,kexp,1.25,25,1,0.05,-82.28064752446852
2994,kexp,1.25,25,1,0.01,-82.17303675305426
2995,kexp,1.25,25,1,0,-82.16854685724707
2996,kexp,1.25,25,1.5,0.5,-102.83160881018249
2997,kexp,1.25,25,1.5,0.1,-95.63468944849954
2998,kexp,1.25,25,1.5,0.05,-95.38465027080564
2999,kexp,1.25,25,1.5,0.01,-95.30426733267268
3000,kexp,1.25,25,1.5,0,-95.30091412337629
3001,kexp,1.25,50,0.5,0.5,-78.3714858841009
3002,kexp,1.25,50,0.5,0.1,-65.58625116835513
3003,kexp,1.25,50,0.5,0.05,-65.15317531827684
3004,kexp,1.25,50,0.5,0.01,-65.0152015804139
3005,kexp,1.25,50,0.5,0,-65.00946043684277
3006,kexp,1.25,50,1,0.5,-92.02465725526419
3007,kexp,1.25,50,1,0.1,-82.61510409331217
3008,kexp,1.25,50,1,0.05,-82.28063211377207
3009,kexp,1.25,50,1,0.01,-82.17302139032286
3010,kexp,1.25,50,1,0,-82.16853149653492
3011,kexp,1.25,50,1.5,0.5,-102.8315974222261
3012,kexp,1.25,50,1.5,0.1,-95.63467912417923
3013,kexp,1.25,50,1.5,0.05,-95.38464001155644
3014,kexp,1.25,50,1.5,0.01,-95.30425709482152
3015,kexp,1.25,50,1.5,0,-95.30090388642286
3016,kexp,1.25,75,0.5,0.5,-78.37148588272822
3017,kexp,1.25,75,0.5,0.1,-65.58625116764446
3018,kexp,1.25,75,0.5,0.05,-65.15317531762754
3019,kexp,1.25,75,0.5,0.01,-65.01520157978534
3020,kexp,1.25,75,0.5,0,-65.0094604362151
3021,kexp,1.25,75,1,0.5,-92.02465725464926
3022,kexp,1.25,75,1,0.1,-82.615104092977
3023,kexp,1.25,75,1,0.05,-82.2806321134528
3024,kexp,1.25,75,1,0.01,-82.1730213900088
3025,kexp,1.25,75,1,0,-82.16853149622108
3026,kexp,1.25,75,1.5,0.5,-102.83159742185633
3027,kexp,1.25,75,1.5,0.1,-95.63467912396044
3028,kexp,1.25,75,1.5,0.05,-95.38464001134479
3029,kexp,1.25,75,1.5,0.01,-95.3042570946122
3030,kexp,1.25,75,1.5,0,-95.30090388621363
3031,kexp,1.25,100,0.5,0.5,-78.37148588272815
3032,kexp,1.25,100,0.5,0.1,-65.58625116764443
3033,kexp,1.25,100,0.5,0.05,-65.15317531762751
3034,kexp,1.25,100,0.5,0.01,-65.01520157978533
3035,kexp,1.25,100,0.5,0,-65.00946043621506
3036,kexp,1.25,100,1,0.5,-92.02465725464923
3037,kexp,1.25,100,1,0.1,-82.61510409297699
3038,kexp,1.25,100,1,0.05,-82.28063211345278
3039,kexp,1.25,100,1,0.01,-82.1730213900088
3040,kexp,1.25,100,1,0,-82.16853149622106
3041,kexp,1.25,100,1.5,0.5,-102.83159742185632
3042,kexp,1.25,100,1.5,0.1,-95.63467912396044
3043,kexp,1.25,100,1.5,0.05,-95.38464001134479
3044,kexp,1.25,100,1.5,0.01,-95.30425709461218
3045,kexp,1.25,100,1.5,0,-95.30090388621363
3046,kexp,1.25,150,0.5,0.5,-78.37148588272815
3047,kexp,1.25,150,0.5,0.1,-65.58625116764443
3048,kexp,1.25,150,0.5,0.05,-65.15317531762751
3049,kexp,1.25,150,0.5,0.01,-65.01520157978533
3050,kexp,1.25,150,0.5,0,-65.00946043621506
3051,kexp,1.25,150,1,0.5,-92.02465725464923
3052,kexp,1.25,150,1,0.1,-82.61510409297699
3053,kexp,1.25,150,1,0.05,-82.28063211345278
3054,kexp,1.25,150,1,0.01,-82.1730213900088
3055,kexp,1.25,150,1,0,-82.16853149622106
3056,kexp,1.25,150,1.5,0.5,-102.83159742185632
3057,kexp,1.25,150,1.5,0.1,-95.63467912396044
3058,kexp,1.25,150,1.5,0.05,-95.38464001134479
3059,kexp,1.25,150,1.5,0.01,-95.30425709461218
3060,kexp,1.25,150,1.5,0,-95.30090388621363
3061,kexp,1.25,200,0.5,0.5,-78.37148588272815
3062,kexp,1.25,200,0.5,0.1,-65.58625116764443
3063,kexp,1.25,200,0.5,0.05,-65.15317531762751
3064,kexp,1.25,200,0.5,0.01,-65.01520157978533
3065,kexp,1.25,200,0.5,0,-65.00946043621506
3066,kexp,1.25,200,1,0.5,-92.02465725464923
3067,kexp,1.25,200,1,0.1,-82.61510409297699
3068,kexp,1.25,200,1,0.05,-82.28063211345278
3069,kexp,1.25,200,1,0.01,-82.1730213900088
3070,kexp,1.25,200,1,0,-82.16853149622106
3071,kexp,1.25,200,1.5,0.5,-102.83159742185632
3072,kexp,1.25,200,1.5,0.1,-95.63467912396044
3073,kexp,1.25,200,1.5,0.05,-95.38464001134479
3074,kexp,1.25,200,1.5,0.01,-95.30425709461218
3075,kexp,1.25,200,1.5,0,-95.30090388621363
3076,kexp,1.25,250,0.5,0.5,-78.37148588272815
3077,kexp,1.25,250,0.5,0.1,-65.58625116764443
3078,kexp,1.25,250,0.5,0.05,-65.15317531762751
3079,kexp,1.25,250,0.5,0.01,-65.01520157978533
3080,kexp,1.25,250,0.5,0,-65.00946043621506
3081,kexp,1.25,250,1,0.5,-92.02465725464923
3082,kexp,1.25,250,1,0.1,-82.61510409297699
3083,kexp,1.25,250,1,0.05,-82.28063211345278
3084,kexp,1.25,250,1,0.01,-82.1730213900088
3085,kexp,1.25,250,1,0,-82.16853149622106
3086,kexp,1.25,250,1.5,0.5,-102.83159742185632
3087,kexp,1.25,250,1.5,0.1,-95.63467912396044
3088,kexp,1.25,250,1.5,0.05,-95.38464001134479
3089,kexp,1.25,250,1.5,0.01,-95.30425709461218
3090,kexp,1.25,250,1.5,0,-95.30090388621363
3091,kexp,1.25,500,0.5,0.5,-78.37148588272815
3092,kexp,1.25,500,0.5,0.1,-65.58625116764443
3093,kexp,1.25,500,0.5,0.05,-65.15317531762751
3094,kexp,1.25,500,0.5,0.01,-65.01520157978533
3095,kexp,1.25,500,0.5,0,-65.00946043621506
3096,kexp,1.25,500,1,0.5,-92.02465725464923
3097,kexp,1.25,500,1,0.1,-82.61510409297699
3098,kexp,1.25,500,1,0.05,-82.28063211345278
3099,kexp,1.25,500,1,0.01,-82.1730213900088
3100,kexp,1.25,500,1,0,-82.16853149622106
3101,kexp,1.25,500,1.5,0.5,-102.83159742185632
3102,kexp,1.25,500,1.5,0.1,-95.63467912396044
3103,kexp,1.25,500,1.5,0.05,-95.38464001134479
3104,kexp,1.25,500,1.5,0.01,-95.30425709461218
3105,kexp,1.25,500,1.5,0,-95.30090388621363
3106,kexp,1.5,0.02,0.5,0.5,-72.03253860703475
3107,kexp,1.5,0.02,0.5,0.1,-330.07998911479893
3108,kexp,1.5,0.02,0.5,0.05,-694.106716607659
3109,kexp,1.5,0.02,0.5,0.01,-1140.25542452468
3110,kexp,1.5,0.02,0.5,0,-1173.1147514602262
3111,kexp,1.5,0.02,1,0.5,-72.5572062634668
3112,kexp,1.5,0.02,1,0.1,-248.83828463157172
3113,kexp,1.5,0.02,1,0.05,-425.571966991757
3114,kexp,1.5,0.02,1,0.01,-566.8727970434211
3115,kexp,1.5,0.02,1,0,-575.0665159224571
3116,kexp,1.5,0.02,1.5,0.5,-74.11867536710389
3117,kexp,1.5,0.02,1.5,0.1,-206.2954489918511
3118,kexp,1.5,0.02,1.5,0.05,-311.3273851795769
3119,kexp,1.5,0.02,1.5,0.01,-379.5348603552923
3120,kexp,1.5,0.02,1.5,0,-383.1297860749042
3121,kexp,1.5,0.1,0.5,0.5,-71.20483585509564
3122,kexp,1.5,0.1,0.5,0.1,-154.22258173566607
3123,kexp,1.5,0.1,0.5,0.05,-203.16955911232284
3124,kexp,1.5,0.1,0.5,0.01,-228.83589372611016
3125,kexp,1.5,0.1,0.5,0,-230.07852644648997
3126,kexp,1.5,0.1,1,0.5,-76.6467873221857
3127,kexp,1.5,0.1,1,0.1,-110.85396126301227
3128,kexp,1.5,0.1,1,0.05,-125.29096326511421
3129,kexp,1.5,0.1,1,0.01,-131.5091433860837
3130,kexp,1.5,0.1,1,0,-131.79060467389127
3131,kexp,1.5,0.1,1.5,0.5,-81.59661785450986
3132,kexp,1.5,0.1,1.5,0.1,-97.48446126786676
3133,kexp,1.5,0.1,1.5,0.05,-103.80175427982377
3134,kexp,1.5,0.1,1.5,0.01,-106.32883745624828
3135,kexp,1.5,0.1,1.5,0,-106.44064611816586
3136,kexp,1.5,0.2,0.5,0.5,-73.09551325415168
3137,kexp,1.5,0.2,0.5,0.1,-107.40656939275037
3138,kexp,1.5,0.2,0.5,0.05,-121.68911751865478
3139,kexp,1.5,0.2,0.5,0.01,-127.80818257579588
3140,kexp,1.5,0.2,0.5,0,-128.0847245585123
3141,kexp,1.5,0.2,1,0.5,-80.08879024356271
3142,kexp,1.5,0.2,1,0.1,-86.04167440666518
3143,kexp,1.5,0.2,1,0.05,-89.21288858711802
3144,kexp,1.5,0.2,1,0.01,-90.4350817483064
3145,kexp,1.5,0.2,1,0,-90.4885577911005
3146,kexp,1.5,0.2,1.5,0.5,-86.1261574793894
3147,kexp,1.5,0.2,1.5,0.1,-83.94388658436091
3148,kexp,1.5,0.2,1.5,0.05,-84.96650376146097
3149,kexp,1.5,0.2,1.5,0.01,-85.35241445215698
3150,kexp,1.5,0.2,1.5,0,-85.36918423824909
3151,kexp,1.5,0.5,0.5,0.5,-75.69339868656624
3152,kexp,1.5,0.5,0.5,0.1,-75.22148789425886
3153,kexp,1.5,0.5,0.5,0.05,-76.86358874339047
3154,kexp,1.5,0.5,0.5,0.01,-77.48530669571727
3155,kexp,1.5,0.5,0.5,0,-77.51235873133712
3156,kexp,1.5,0.5,1,0.5,-84.55332967457441
3157,kexp,1.5,0.5,1,0.1,-75.86566129631436
3158,kexp,1.5,0.5,1,0.05,-75.7881342523643
3159,kexp,1.5,0.5,1,0.01,-75.77196304075807
3160,kexp,1.5,0.5,1,0,-75.7713873485205
3161,kexp,1.5,0.5,1.5,0.5,-92.14772999480114
3162,kexp,1.5,0.5,1.5,0.1,-82.96137416784471
3163,kexp,1.5,0.5,1.5,0.05,-82.69210330772162
3164,kexp,1.5,0.5,1.5,0.01,-82.60726542383725
3165,kexp,1.5,0.5,1.5,0,-82.60374559084997
3166,kexp,1.5,1,0.5,0.5,-76.71378362337104
3167,kexp,1.5,1,0.5,0.1,-66.06853679784295
3168,kexp,1.5,1,0.5,0.05,-65.91872590707504
3169,kexp,1.5,1,0.5,0.01,-65.87969831608922
3170,kexp,1.5,1,0.5,0,-65.87817375839685
3171,kexp,1.5,1,1,0.5,-87.35728704162608
3172,kexp,1.5,1,1,0.1,-76.50684607716654
3173,kexp,1.5,1,1,0.05,-76.12465087168295
3174,kexp,1.5,1,1,0.01,-76.00188039782354
3175,kexp,1.5,1,1,0,-75.9967601649168
3176,kexp,1.5,1,1.5,0.5,-96.34147780385663
3177,kexp,1.5,1,1.5,0.1,-87.21791393178052
3178,kexp,1.5,1,1.5,0.05,-86.89170185986038
3179,kexp,1.5,1,1.5,0.01,-86.78668662349163
3180,kexp,1.5,1,1.5,0,-86.78230433706848
3181,kexp,1.5,1.5,0.5,0.5,-76.91228829018095
3182,kexp,1.5,1.5,0.5,0.1,-64.25694856098892
3183,kexp,1.5,1.5,0.5,0.05,-63.88320791848652
3184,kexp,1.5,1.5,0.5,0.01,-63.76654214798291
3185,kexp,1.5,1.5,0.5,0,-63.76171522970687
3186,kexp,1.5,1.5,1,0.5,-88.625638731885
3187,kexp,1.5,1.5,1,0.1,-77.8983140300826
3188,kexp,1.5,1.5,1,0.05,-77.50994988094799
3189,kexp,1.5,1.5,1,0.01,-77.3849115155271
3190,kexp,1.5,1.5,1,0,-77.37969356115514
3191,kexp,1.5,1.5,1.5,0.5,-98.31787275175287
3192,kexp,1.5,1.5,1.5,0.1,-89.73952822005839
3193,kexp,1.5,1.5,1.5,0.05,-89.434108108595
3194,kexp,1.5,1.5,1.5,0.01,-89.33580376458823
3195,kexp,1.5,1.5,1.5,0,-89.33170170828986
3196,kexp,1.5,2,0.5,0.5,-76.9745895547707
3197,kexp,1.5,2,0.5,0.1,-63.772906899787145
3198,kexp,1.5,2,0.5,0.05,-63.3521407923494
3199,kexp,1.5,2,0.5,0.01,-63.21958447397903
3200,kexp,1.5,2,0.5,0,-63.214086200583495
3201,kexp,1.5,2,1,0.5,-89.31145741067573
3202,kexp,1.5,2,1,0.1,-78.8030907147122
3203,kexp,1.5,2,1,0.05,-78.42369373286643
3204,kexp,1.5,2,1,0.01,-78.30156894179841
3205,kexp,1.5,2,1,0,-78.29647286442841
3206,kexp,1.5,2,1.5,0.5,-99.37757370774357
3207,kexp,1.5,2,1.5,0.1,-91.12639327528595
3208,kexp,1.5,2,1.5,0.05,-90.83446453446393
3209,kexp,1.5,2,1.5,0.01,-90.74053621513126
3210,kexp,1.5,2,1.5,0,-90.73661712236405
3211,kexp,1.5,2.5,0.5,0.5,-76.99443771446325
3212,kexp,1.5,2.5,0.5,0.1,-63.62308512330218
3213,kexp,1.5,2.5,0.5,0.05,-63.190561862836574
3214,kexp,1.5,2.5,0.5,0.01,-63.05410603655613
3215,kexp,1.5,2.5,0.5,0,-63.04844381631627
3216,kexp,1.5,2.5,1,0.5,-89.70384723102775
3217,kexp,1.5,2.5,1,0.1,-79.34825644057383
3218,kexp,1.5,2.5,1,0.05,-78.97571996893859
3219,kexp,1.5,2.5,1,0.01,-78.85583316013934
3220,kexp,1.5,2.5,1,0,-78.85083079189182
3221,kexp,1.5,2.5,1.5,0.5,-99.97844366555667
3222,kexp,1.5,2.5,1.5,0.1,-91.91072728104818
3223,kexp,1.5,2.5,1.5,0.05,-91.62629234924368
3224,kexp,1.5,2.5,1.5,0.01,-91.53479272334364
3225,kexp,1.5,2.5,1.5,0,-91.53097515373844
3226,kexp,1.5,3,0.5,0.5,-76.99470846516097
3227,kexp,1.5,3,0.5,0.1,-63.572890442895286
3228,kexp,1.5,3,0.5,0.05,-63.13799538825592
3229,kexp,1.5,3,0.5,0.01,-63.00078160286503
3230,kexp,1.5,3,0.5,0,-62.99508783104499
3231,kexp,1.5,3,1,0.5,-89.93505207903272
3232,kexp,1.5,3,1,0.1,-79.67758112281459
3233,kexp,1.5,3,1,0.05,-79.30950529426144
3234,kexp,1.5,3,1,0.01,-79.19107319162931
3235,kexp,1.5,3,1,0,-79.18613172968286
3236,kexp,1.5,3,1.5,0.5,-100.33198968248526
3237,kexp,1.5,3,1.5,0.1,-92.3698835727588
3238,kexp,1.5,3,1.5,0.05,-92.08970854609866
3239,kexp,1.5,3,1.5,0.01,-91.99958832076378
3240,kexp,1.5,3,1.5,0,-91.99582839921726
3241,kexp,1.5,3.5,0.5,0.5,-76.98430808718024
3242,kexp,1.5,3.5,0.5,0.1,-63.552511455274846
3243,kexp,1.5,3.5,0.5,0.05,-63.117995742896774
3244,kexp,1.5,3.5,0.5,0.01,-62.980933184596424
3245,kexp,1.5,3.5,0.5,0,-62.97524604924612
3246,kexp,1.5,3.5,1,0.5,-90.07321278887929
3247,kexp,1.5,3.5,1,0.1,-79.87849943152398
3248,kexp,1.5,3.5,1,0.05,-79.51329261343483
3249,kexp,1.5,3.5,1,0.01,-79.3957958797549
3250,kexp,1.5,3.5,1,0,-79.3908935769815
3251,kexp,1.5,3.5,1.5,0.5,-100.54530995633365
3252,kexp,1.5,3.5,1.5,0.1,-92.64614437859497
3253,kexp,1.5,3.5,1.5,0.05,-92.36848881130476
3254,kexp,1.5,3.5,1.5,0.01,-92.27918397246148
3255,kexp,1.5,3.5,1.5,0,-92.2754581228819
3256,kexp,1.5,4,0.5,0.5,-76.96782453931807
3257,kexp,1.5,4,0.5,0.1,-63.53861416379977
3258,kexp,1.5,4,0.5,0.05,-63.105156650868956
3259,kexp,1.5,4,0.5,0.01,-62.96846453343902
3260,kexp,1.5,4,0.5,0,-62.96279318529601
3261,kexp,1.5,4,1,0.5,-90.15574640926506
3262,kexp,1.5,4,1,0.1,-80.00140358924719
3263,kexp,1.5,4,1,0.05,-79.63805759381204
3264,kexp,1.5,4,1,0.01,-79.52116755423845
